d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
-0.7607066469394778,-0.9074905669206754,-0.18251619818038956,-0.9282726681476581,-0.2537580122498162,-0.5878755950626295,0.17580602821170233,0.613070976521797,-0.5472263024616218,-0.8423768996973995,-0.3179654182062496,-0.5973134742054611,0.15173324221369378,0.3264355260379075,0.646437642153247,3
-0.028788235339806678,-0.018327365562842313,-0.08085796071423712,0.15557195895810128,-0.8182708428551829,-0.38378559487108665,0.2800905925987405,0.11571679036344618,-0.36912841318085965,-0.025237138320387764,-0.16956718716435903,-0.24063697363461678,0.13362130437862596,0.39917395904455,0.5808164590120044,3
-0.6196839919924957,-0.5438357964458358,-0.10177910617540942,-0.36047811865227763,-0.5691595129821966,-0.10356026248718697,0.5001692622308188,0.913781512180995,-0.037637181246833795,-0.757310163729532,-0.0264981655895693,-0.2733830932267487,0.05460463916475777,0.10222536346988709,0.1768100608864248,3
-0.23254579037499756,-0.9776640257494335,-0.41420815454238047,-0.8378089224145777,-0.18816624912659252,-0.18542701491625424,0.8573307994856736,0.07120139079121457,-0.5960438549319071,-0.6498523291073662,-0.8854031348966752,-0.5221796586010495,0.34540223974973605,0.1439279089508635,0.15300483354821304,3
-0.5824978291503986,-0.9971839065657859,-0.5304320533503649,0.5664902212712011,-0.07468934084141932,-0.4741097566156528,0.47752107340632666,0.022619917385149013,-0.9467441606013612,-0.14296886673157683,-0.8588522225788734,-0.839283342404051,0.07735465248136553,0.23537227436020947,0.6391041155169864,3
-0.488050965042758,-0.7928508505386687,-0.24965884305442088,0.5975936000548232,-0.08933956925541298,-0.776261737006831,0.38377548035081444,0.5235425918501267,-0.2211018409695179,-0.714144474026878,-0.10537697685150837,-0.29482782616681047,0.9026315443381427,0.7382518764574704,0.8465485323144999,3
-0.015831229907541378,-0.11089972629401312,-0.8673809807942418,-0.8873789293660013,-0.1389652460053391,-0.3538560357511301,0.8285157140246951,0.7495593033849102,-0.9145698948301061,-0.8762220869123639,-0.5197646308248145,-0.2492532833831942,0.9537286189361908,0.9889440060059217,0.435280550415044,3
-0.8948719283606168,-0.8690108462357959,-0.13372046913504343,0.1421723262072101,-0.366625844652387,-0.12005934596098056,0.27091149786670454,0.3788594970984418,-0.9468980445277704,-0.872568391280045,-0.6163031627442755,-0.833117466332879,0.46667031602247533,0.6278958839708356,0.3749945923854302,3
-0.8996524093616803,-0.7891227075970485,-0.4062617257069514,-0.8600627614970522,-0.5792253591305669,-0.7082665366219556,0.554145307792763,0.3665844967933415,-0.4047148596703116,-0.11372402447983043,-0.12332238841980203,-0.033122035456457755,0.3344829903922283,0.6834259380854331,0.3401022496475429,3
-0.33726364847310786,-0.6125787897802312,-0.8428180109952699,-0.23545015810034653,-0.37065154277309575,-0.22689198247275588,0.21798063258704647,0.16348327136030583,-0.07735739082526105,-0.3597665495880432,-0.9281555226922751,-0.6164856785728585,0.6514462582088456,0.26027423540981587,0.5319771301576274,3
-0.13018955793332088,-0.8992348195672674,-0.24613954842428765,-0.05249271683807799,-0.685569921858393,-0.5805062796238849,0.026265026481591125,0.6015938548037615,-0.8208693240765045,-0.6459677402464908,-0.9548969612711722,-0.7950045224393534,0.7107431621180904,0.908701309886573,0.03180439825396708,3
-0.878957804088809,-0.7868913575557951,-0.2554932992231036,-0.28369874787880045,-0.30800801622204255,-0.7928004139306746,0.5897236102988463,0.940141983465611,-0.8909109478882694,-0.12235048069219767,-0.07106848104838837,-0.29631106289634934,0.16753260842809004,0.2517665718343135,0.7615461883565893,3
-0.7399024911519312,-0.8774259511482246,-0.11379222819159351,-0.44688153005545894,-0.725954720921851,-0.9669962350628576,0.4468429515592829,0.8771089565798268,-0.8672789799565946,-0.2941723866361231,-0.5410619127667291,-0.8933287600607859,0.4320276682655969,0.11472205789855872,0.6776399253210504,3
-0.3219271810694375,-0.5157750248708293,-0.04510384592720584,0.9656901460389127,-0.012806901346951949,-0.4788858035983944,0.8182778929562852,0.4378884953330162,-0.7948644747222308,-0.48215524493504214,-0.6745193601037961,-0.831912428694536,0.28581256054726856,0.5946484208547695,0.43479565619875826,3
-0.9869701441041691,-0.9996967547425365,-0.23271657215563557,-0.8730104811674901,-0.5144060173387786,-0.5849939170878378,0.4116978018804103,0.10301656294616568,-0.5689552164385162,-0.9324763245057267,-0.8156026480804752,-0.11285087325449872,0.9211450700109102,0.4623804049453524,0.29723050032972076,3
-0.8188895565485123,-0.6589212984463778,-0.5919124739436745,0.9675574627070191,-0.20053260631156544,-0.668919893459196,0.14773523805250188,0.7142677453675994,-0.967877009919145,-0.7699818574621144,-0.8027959116488447,-0.7831085376014018,0.16014081697853777,0.9347828311560263,0.29825343957019224,3
-0.35433289206855645,-0.523035750794011,-0.3628246640608722,0.8363150583375738,-0.7015837278029873,-0.6043724202236654,0.7291035744672972,0.28322489179667965,-0.8668062669779989,-0.5811549164600602,-0.7227633039466239,-0.9795500963476689,0.957461809677083,0.9764028276124896,0.8598735345838373,3
-0.9002897625642894,-0.4284647683630013,-0.6069324255865998,-0.5367359021797813,-0.08166277357155483,-0.6637024969230806,0.5402658744236273,0.23566761784756407,-0.9494490905940632,-0.3950833478607072,-0.9539244392684099,-0.3815197078236833,0.39616500345993244,0.20926476221217405,0.2906108890422112,3
-0.08102785584028438,-0.7938684013294703,-0.2760280454234171,0.595343745409715,-0.5987320688228516,-0.26309087573142764,0.5445226453937713,0.04856704840157544,-0.9200865926480599,-0.9086987223354313,-0.08947212124679071,-0.8096917887761724,0.24641705704254868,0.14032871825613613,0.881284233836063,3
-0.41208530121455234,-0.4522962595697251,-0.7111406672432615,0.8559137210781429,-0.32064605960039405,-0.4101016914655683,0.24713698653038407,0.24519988561535344,-0.8683164066605586,-0.7550390356146525,-0.09898724804044812,-0.8952451202343874,0.8682504221427019,0.3230459423573343,0.8355964714029712,3
-0.42545611230927005,-0.8606604986953009,-0.9599422562626521,-0.879578142449565,-0.2909992324659666,-0.5575434580970146,0.7577304566495584,0.006944737713154292,-0.12013952311853171,-0.236534541643162,-0.19734323523799036,-0.0692360535650185,0.2613530872536798,0.3060920916972486,0.7810455869839336,3
-0.5739429898993881,-0.3902744528527251,-0.39515606884136056,0.3951768022543627,-0.1073490444268741,-0.6157592329415204,0.6751853524506818,0.35966566346759477,-0.5662482670693094,-0.054719591053595584,-0.35515394624907537,-0.9977730308492612,0.8489246362533228,0.034903977898984584,0.1314305508516136,3
-0.1959704701282824,-0.9028543657517074,-0.003806223543116216,-0.03193153751640265,-0.017478574703863714,-0.1518817841725033,0.2199413082980204,0.890362180946338,-0.5474925172328169,-0.48553582149266894,-0.879291882532117,-0.7341155453167783,0.6128374798342757,0.46306116020476484,0.5390194245936978,3
-0.21214812687604168,-0.31429257585346726,-0.059286107405580046,0.6848537540051816,-0.08546556366942559,-0.8252331324707168,0.6175096002286721,0.15540179664901133,-0.26116565376734446,-0.5689237838783902,-0.44937717012666445,-0.9135014618837181,0.5654639017235931,0.02005995206474953,0.8019983036442896,3
-0.9590477170289965,-0.32783146474075886,-0.4320471143373361,0.810510493973968,-0.2921460063219694,-0.6819868149627512,0.03283845559988696,0.870319784966813,-0.40672974792372796,-0.8044596367418202,-0.10677036928458972,-0.5612930406909119,0.5341533788442712,0.6886465609984914,0.5762440058844188,3
-0.14196271822315554,-0.027386794590849584,-0.5056869065002524,0.11555426820158288,-0.4687126470752211,-0.6039014227376582,0.39386639276220614,0.9586789570455303,-0.48556244516755587,-0.24373671192330393,-0.7817681428166188,-0.8662099752247777,0.9855945860875321,0.8677677071744033,0.3416844470859207,3
-0.295204100817987,-0.5106700351483499,-0.2420061759298301,-0.28022339972706933,-0.276790686768968,-0.02810982590152855,0.689627971823222,0.9605565083506712,-0.8336081863099681,-0.633901970775283,-0.889707655806471,-0.6211482424199024,0.767377454350371,0.7591789019596115,0.09688268114130993,3
-0.7553132603748862,-0.7416366732914503,-0.017590528074487022,0.9139920248012339,-0.9246266600336647,-0.531917217464094,0.7984007728371242,0.5258093432149724,-0.8553921745372554,-0.6451208110278072,-0.27000857563325775,-0.6460038800727503,0.9675687354714332,0.9801492183007348,0.9741409292356206,3
-0.579255479253953,-0.8180567522282362,-0.369073558089827,0.5497536256403559,-0.7743324843330213,-0.8240134929696518,0.7857277303705208,0.09126396434688822,-0.8856281034825327,-0.5827419650787479,-0.6156138922935949,-0.6104720580539436,0.4746793814064083,0.0694677863545694,0.9104456238436329,3
-0.08712140227302045,-0.996030049109408,-0.8500959551494461,-0.7524096031288727,-0.16175592253737914,-0.4071562059364444,0.17620380754242182,0.8915700863082275,-0.68396050215646,-0.5037247889473045,-0.021233840401564175,-0.5430491552626858,0.5072587916308069,0.37065783534461627,0.11389729448261054,3
-0.3416580045931681,-0.6184081692334993,-0.5563823982975717,-0.7943687234331367,-0.9344870557373083,-0.7790664457899097,0.5531961305468818,0.5429342266165408,-0.26536339398811915,-0.5154346154007506,-0.9560160760531291,-0.009623299521863027,0.30076170404956715,0.9354537423424237,0.5400094055598162,3
-0.6035279058822712,-0.5758930806629096,-0.2984759201085986,-0.1446682691237633,-0.20398697340688055,-0.8143338284126312,0.25143335085460605,0.47668593634145817,-0.10864916822228887,-0.11203365530246068,-0.8987225600411941,-0.5968513346194337,0.15393985233243757,0.8584199126611652,0.4368346434912357,3
-0.6642683487144901,-0.9262670922647828,-0.7244332680851766,0.4707199458258733,-0.9151031402114216,-0.7731316785153085,0.7426005789357869,0.9016090489203357,-0.16557460432217075,-0.09662154913579124,-0.6820718756901649,-0.605314923421793,0.37569314866932024,0.13918827330049854,0.9791088006637733,3
-0.6845345995372323,-0.7126944268568961,-0.8695378909756132,-0.9112473943421016,-0.5512206936593492,-0.47381321184130454,0.1733954358163209,0.9050435125562751,-0.18982810955725027,-0.259055691798027,-0.5311625599666158,-0.4675554169951205,0.33400353515012016,0.24430766104387935,0.3586698197737296,3
-0.3853307251394327,-0.04220194582256742,-0.011334483797269312,0.639311070029652,-0.14880396784446703,-0.492832759399785,0.07720240634864572,0.33051097902022575,-0.11236763759282509,-0.5336971360697956,-0.6871369081968989,-0.45075631656794635,0.6081221885425155,0.9309420385261613,0.03834866455743058,3
-0.4096632244214886,-0.9804185406582498,-0.2161247745060616,-0.8948492276012363,-0.9248492726923669,-0.2402249615115144,0.4074807501989176,0.7025038713083959,-0.45604831965121917,-0.6596505135644566,-0.9465666771926975,-0.6560277039628438,0.2642649660925076,0.596287655172172,0.32664845783185426,3
-0.7588552768133383,-0.05220887902894633,-0.5451473256389118,-0.7826225832208549,-0.36858879874390593,-0.6030886881610229,0.05994075428915435,0.6452713362893843,-0.8789463037060958,-0.35815227845239417,-0.5081367764375723,-0.5468182585407381,0.7967180524513017,0.7008334741849797,0.8079305330443204,3
-0.836189844701855,-0.5612913109285749,-0.3018138381806432,0.7916233133118455,-0.5863056316204434,-0.9956502965572918,0.7089677332428265,0.6794946378821621,-0.5831360207202102,-0.8868678522988509,-0.6360474771519875,-0.45322474385496747,0.9094467057348374,0.6100939758994645,0.9449145939899256,3
-0.5224478286867875,-0.2560889589376256,-0.590143963865705,-0.1444310663635806,-0.7561911203503767,-0.4715166165716256,0.7309633952486491,0.6900141277460061,-0.7749858414403116,-0.6433076610588605,-0.48134140070975273,-0.11147127849150917,0.8367741058489416,0.8526562496665072,0.3239392560786103,3
-0.16406802766278716,-0.6940792654440694,-0.5303551188083893,-0.6845408559039672,-0.9448281778354164,-0.45817661668158394,0.2226094771757846,0.8712217551005657,-0.9233385089422228,-0.8484389228540662,-0.19020980543895893,-0.5730804632963459,0.45689045466394296,0.2256950237007168,0.38417327763760123,3
-0.9803569787578629,-0.05615113913603964,-0.618267332611476,-0.8550301520328596,-0.6172696279113448,-0.8078722226118743,0.6939756145336886,0.7075726734687418,-0.2281013159211014,-0.560652866196643,-0.4387041046381036,-0.8605607779984863,0.05770240016516537,0.5956017900204716,0.2684859688470679,3
-0.07914262252982351,-0.9227451227671599,-0.7310944421734848,0.9643605440062062,-0.8745903119170709,-0.10314511727961728,0.35215211923508105,0.1889467025628626,-0.4510408375827084,-0.0806137342102421,-0.06909964255384371,-0.8690013099427002,0.5699728021870313,0.8338359731648725,0.4363314459567561,3
-0.3759199738021184,-0.5002171320285519,-0.7509981471965538,-0.6719733749099732,-0.24757435550494744,-0.659214916223615,0.47943833647292744,0.5066477876957022,-0.6726962251519341,-0.5112625953656894,-0.6410853319712397,-0.4922356567518491,0.6684960715393498,0.0647364198163427,0.14513687754581994,3
-0.3666361319127617,-0.7778261021253374,-0.7568870159187748,0.09842277229253793,-0.020195672597921877,-0.23601930569111973,0.15340271100427227,0.6743044557599525,-0.5112400116940118,-0.5472682175508214,-0.32228938477987734,-0.8198215380916934,0.12387438092825886,0.7979943777570295,0.7392039742952367,3
-0.6962376089408001,-0.6212336133843591,-0.31608731546877944,-0.03373898981168044,-0.5393592673884063,-0.06766197124099338,0.9519936267823131,0.08867441604511916,-0.971678681021513,-0.2551284471221824,-0.3128286640376453,-0.1818746928829741,0.5693689933698501,0.397192220951886,0.2743193502100929,3
-0.6907494979208506,-0.8090305988764309,-0.9847873145531892,-0.007037803784725405,-0.9525755540228042,-0.04278743735320456,0.693463673844673,0.43144150880902876,-0.584016781368145,-0.7286365142530383,-0.06624548859543022,-0.3301370234028863,0.7164361844063731,0.9276132019619285,0.24889678141963845,3
-0.5739383715189167,-0.925418816234253,-0.9047201699357827,0.492925330026561,-0.5583993931713875,-0.795766942348622,0.8431567574067697,0.20383913715495305,-0.8077707918073337,-0.4128097257764588,-0.06231946225596163,-0.12662195349440786,0.8002975471358746,0.7462274228011088,0.5558184920031857,3
-0.9847688575000245,-0.7723710350893712,-0.0626834758212288,-0.5158959645147563,-0.0545017407677133,-0.22206689895794418,0.7679431883920868,0.9085585733990287,-0.7913940863844244,-0.32680558388052516,-0.0397017187854406,-0.07132843423834223,0.33537246533106047,0.4850729235462524,0.7212898977495087,3
-0.5940759936923258,-0.4679944323645161,-0.4997955483891422,0.911467664206042,-0.4855414392351065,-0.4396842048108839,0.6773906552148317,0.86474567107157,-0.5986870548045321,-0.9842795497328931,-0.28498085236963266,-0.6917289723925504,0.5170662064693337,0.18714971791845747,0.888656906080443,3
-0.32114511085865816,-0.6014418986932397,-0.3082429045848446,0.48322177295361346,-0.06683515679172436,-0.13412962269878992,0.11737444106136308,0.4153516468559759,-0.14155276456732746,-0.6845149322281705,-0.02305829038547591,-0.6079527343930318,0.6130092485127563,0.2925117297007924,0.38167987340480003,3
-0.3119434991703066,-0.9270159832527014,-0.1928979242783042,0.9471301376266363,-0.9149183120222507,-0.4579502232651964,0.9236469900656608,0.82270092854861,-0.18521696879828886,-0.06356159849861909,-0.003922704272229849,-0.8085250130068854,0.22300840825126134,0.6444826827171697,0.5485664668356024,3
-0.7050759467164825,-0.6686067286411084,-0.12188466066354431,-0.5836798285367342,-0.554476869213557,-0.11306225966973915,0.48314744596084636,0.284333005104758,-0.7393494427418841,-0.555731116579034,-0.14418216157408026,-0.4397978119758241,0.9322718254885141,0.260648103992003,0.8250183804740279,3
-0.388900486779433,-0.08907645396550334,-0.6996149490060788,-0.7944686309459867,-0.501564567098405,-0.26013255964133397,0.44317081725352825,0.17990184713517166,-0.9997391018466742,-0.8096756009098772,-0.9300546948010495,-0.650327206138369,0.634661869601081,0.2949865425009395,0.5602641855766083,3
-0.1212546406262709,-0.3919034220289881,-0.6454548596198015,0.7534677782038144,-0.786610544760584,-0.5219870209987553,0.5007610123384797,0.3349329659087166,-0.49203530211652735,-0.24243985418933245,-0.06035712601386478,-0.13865863957734437,0.69351592917776,0.9099336577221235,0.5695885260380141,3
