d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
0.2314829163040938,-0.45548759586983356,-0.48375732239781155,0.14951398959094686,-0.29353598915713786,0.25288586978288147,0.1861171041654187,-0.5440994369171246,0.6101801187243793,-0.4776608801107287,-0.4631192446165624,0.1743343367117342,-0.5614102633696683,-0.20176881092320406,-0.06192442155202751,4
0.5535696512382314,-0.2195997942338449,-0.49625246702855386,0.1834569030793562,-0.3227363929905803,0.3173259445134276,0.2640119820797335,-0.22468457430579336,0.3588337165883686,0.03802597058179298,-0.40174278475247255,0.0657563562048717,-0.8864560282788999,-0.6610091449217941,-0.05032708025145244,4
0.41927797379875037,-0.19919248260097966,-0.6101012149221529,0.31880712618226653,0.25995483261657615,0.28110080553568756,-0.11972598174806584,-0.3415086276747957,0.9009194887325558,0.3124985073079247,0.10067177091790713,-0.060472419264175056,-0.5516597998741145,-0.4590076951859697,-0.32133067772087714,4
0.4107479320722425,-0.1822147640137427,-0.8118299040302496,-0.030875147853612228,-0.5847200832965123,0.11979687482363864,0.31507585535223176,-0.36586175127931,1.1900816051802656,0.2806711931359477,-0.20029263313115306,-0.12066812289183368,-0.4819357437105608,0.08812519655303275,-0.07623170866223315,4
0.4267245462612578,0.14543282122609383,-0.8166607408108009,0.1151557562892156,-0.2481976788632761,-0.08486872368346843,0.02471276468642125,0.020906056303788972,0.5459840126619673,0.45813954265291157,-0.5339605664817166,-0.10769690907118788,-0.42960267795672924,0.23737623804617164,-0.4091366533872802,4
0.29081347286067455,0.05148738718927831,-0.7377944348652461,-0.3919679720120841,-0.09757547028359587,0.3730884676581699,0.01557532715650728,-0.5192061467118132,1.0302826656022481,0.36692561025145615,-0.1713469157135,-0.18926640127450892,-0.26104509975555845,-0.12612164860203506,-0.32636457420071546,4
0.01905426840631621,0.0581282227054947,-0.9720110586563456,0.18187176283048528,-0.4278407746221262,0.669532789019511,0.6441377390530424,-0.42721129972454974,0.5070977611065335,0.27139467973503467,-0.8531855151820071,-0.2127223302593312,-0.8993598067783748,-0.08771320838713775,-0.33541957129680244,4
-0.0647408969051582,0.0113922000852755,-0.9359389499047904,0.21837598295648117,-0.2608206585015058,-0.04141327724847622,0.06092476098178956,-0.6436351015777582,0.4442260922492912,0.2870604409148586,-0.3240301056559955,-0.21271899642595227,-0.8104728060942209,-0.45916423946477186,-0.22128005527817313,4
0.3172815574264878,-0.15218179514683097,-0.7505422555771731,0.3279289608651887,-0.21596384996009954,-0.2391602016013366,0.30777358431476853,-0.015716555529415227,0.6738945415529154,-0.11325906017413284,-0.23744777711220147,-0.20211068760132306,-0.15803520611643246,0.3287024099934578,-0.47875176938544656,4
0.1725824617984707,0.13219902092034547,-0.6680044378355111,0.44555767140868463,-0.2954788458883542,0.15641886771195104,0.18757787003316917,-0.10077525697204757,0.622477950597395,0.4369328275583618,-0.5448598629777652,-0.0627258398934785,-0.6263150137178621,-0.38352287821565456,-0.4039943495420163,4
0.1558892373903372,-0.045984112549975115,-0.5294171089446916,0.5094724786724779,0.02794221454632556,-0.049078196998186455,0.40252045680028725,-0.46909717205932794,0.6420431406784491,0.5000044030884716,0.16590144056485778,-0.25026331210387226,-0.9174043545529778,-0.538081323944611,-0.22755799209259048,4
0.2156981088484226,-0.28215294345889297,-0.6438317647362501,-0.06543013099102413,-0.3734979188608086,0.28660268743932604,0.19165096938383883,-0.07073624916058766,0.8778418809035304,-0.2286438230203406,-0.25101182269917055,-0.029714230593383524,-0.2092601273870681,0.2537260410906981,-0.038203664732916726,4
0.5368290728489806,-0.09511383721928192,-0.49891861100362145,0.09622454190667765,-0.05337458994171748,-0.4419294295191197,0.2626603271668905,0.3731096270542502,1.1885323195694901,0.2598196327731954,-0.6133113325175006,-0.1701812671734165,-0.4689750128255798,0.3727937256032682,0.049395496126750565,4
0.22194574940905612,0.082657952333407,-0.44247710796349027,0.07459434670133819,-0.3846606597532741,-0.3493683185919283,0.7753989868693593,0.05552120560714674,0.9964355687571569,-0.022575667002665792,-0.32614936181034454,-0.09958816825685722,-0.3919868158421487,-0.32108485262321373,-0.3446914448800091,4
0.4944324163716435,0.45580225883897063,-0.5268712398886706,0.07061351591133513,-0.4370123996238243,0.0603297833289494,0.08180754505811769,0.03540555441731141,0.10806148102816458,-0.012529778864995102,-0.4990274268635976,-0.30829884908787036,-0.42673304126025985,0.026523456196417355,-0.3053571800533028,4
0.47125391947251644,0.051482837558657985,-0.35285926095430137,-0.19201563015513773,-0.35083452395038073,-0.23444671602677744,0.26496843729015795,-0.360518233341396,0.44653479861288675,-0.15404082116190726,-0.8865383422165489,-0.11503040670304973,-0.3667930913754343,-0.46252602305699175,-0.2753051166906278,4
0.48793581860949226,0.07722657051950121,-0.7688714918826294,0.05117467471111223,-0.0038582069391806806,0.09214636642421563,0.19962141247808002,-0.562507148196156,0.41763675154450486,0.5647882828216657,-0.17744291358389547,-0.08139056014107734,-1.0236668068676003,-0.08792869908554886,-0.17394664298379578,4
0.3619275550433928,-0.3153644477577866,-0.955458116280223,0.08655729195673034,-0.5192195229888846,0.36541901194165893,3.960972183245093E-5,-0.14209276130000725,0.46711172558718056,0.5309344857040369,0.04260167569761292,0.2524999169164138,-0.6510812976241088,-0.2080520105326487,-0.3411082114804237,4
0.5006561117759625,-0.02085573088489147,-0.721064376287494,0.00820481741576004,-0.11277434780610227,0.3258990161642352,0.22662200869918497,-0.08782461500582216,0.43376661952714085,0.30589710652502655,-0.4461914655748603,-0.4482608659499381,-0.6826386715856354,-0.37077633837226526,-0.10376814277841848,4
0.12320852235382372,-0.5633149598845311,-0.6546814252082473,0.32516991661389283,-0.4495534139764673,-0.13606735121660288,0.21227242969254828,0.17387549478545825,0.15959089535775453,0.4911175095700768,-0.514393524122526,-0.11772507450729683,-0.7143126949085234,0.10409587930074693,-0.5842671317951235,4
0.5977246820743494,0.26017281360763744,-0.7563723629400344,0.10691757774314078,-0.2881523001880122,0.18922264970258948,0.24336887641231567,-0.11481816341944456,0.8900670893397457,0.301500800603856,-0.3557029962947667,0.23175046586372977,-0.7137358511267037,-0.6534785214127449,-0.15384742260212225,4
0.14723112875897867,-0.08642802882944227,-0.8856805285444032,-0.04162246824157145,-0.4751023570561235,-0.24424450275617743,0.30451252671326245,-0.059286342716324825,1.1475233324853957,0.39293124059509776,-0.8943688044900728,-0.5167659008037966,-0.5169509177205616,0.28510994347359175,-0.24556019641648816,4
0.44749178212718793,-0.36481175231015767,-0.3748133918397161,-0.1366078470332345,-0.21641780161728127,-0.3735306464368019,0.35723295522116194,-0.4557064240192222,0.8783422324743844,0.20770613673739044,-0.5552845180306707,-0.3711160000471046,-0.8686420700075574,-0.43386615385251603,-0.6830527099620317,4
0.3179051315345397,0.1617754031754446,-0.5276658919829234,-0.4209118904763488,-0.09841860299206348,0.2330409671952656,0.06322681763253057,-0.35469991373009147,0.3725378861940517,-0.020845285084130027,-0.4805152964032171,-0.06409379060004654,-0.79745833126232,-0.20353212297360068,-0.873558336497444,4
0.48666313446106646,-0.01842946187720977,-0.5180386890977099,-0.07615817418920967,-0.1687662558572039,-0.04843766092063346,0.2818723778259884,-0.10776401351806825,1.383510213679953,0.3682523774158518,0.05566193462468917,0.1317209666279447,-0.6820772683794574,0.3852140769852023,-0.3104561280268194,4
0.2212771632614004,-0.453918632923038,-0.44075884233720763,0.1865880714890022,-0.34362015997969636,-0.4430041801440833,0.3703476840886044,-0.4041203763307527,0.38981392939499776,0.23717419563359837,-0.4931392419951718,0.07794768551947617,-0.5419313696957768,-0.4981446212001357,-0.11007502926275012,4
0.6293602266613532,0.14380849681847574,-0.6840059725633864,0.06410761394695735,-0.6699391003447357,0.12727273225674288,0.8025943810653533,0.2969157886758249,0.7915977378567661,0.3605919004860288,0.06369846906659321,-0.13966086737219288,-0.7584387521212483,-0.39183756582450696,-0.31055812215042666,4
0.33782583990109916,-0.1440279382689366,-0.5461383349197377,0.21253337463237948,-0.007651180484443965,0.14457966468340674,0.13014404869181617,-0.16882436079227858,1.0303441741332522,0.06476027695479662,0.02760760235785084,-0.4388137669093205,-0.9129824678404466,-0.2041029681223483,-0.47019044828080747,4
0.24993728760891049,-0.05659995001153455,-0.3813921444284122,0.06474195744316619,-0.5381808407248155,0.206946198835353,-0.31377313014196134,-0.6099355427473788,0.7649846678800987,0.40916362651198573,-0.536255828536074,-0.4140768457345772,-0.7067628905941324,-0.20583025677312364,-0.36779872575523853,4
0.23821189872545043,0.04042642457670825,-0.6654448600517074,0.0966278815090898,-0.48398292211870336,0.06874346365497881,-0.025927129755126788,-0.8067013974938642,0.3620235607546428,-0.17327773365261098,-0.41906013692265753,0.005085382318307357,-0.7550227284132639,-0.30712547802838,-0.7853586941463753,4
0.2869975493112016,-0.6316342422862078,-0.41907936690697895,0.02897861902141228,-0.08596400811268781,0.24504248336254641,0.019652603569149718,-0.16183816510026908,0.38568126743828646,0.851620267396968,-0.3522926680288099,-0.5195696378526145,-0.6609763640926867,-0.13310163894206714,-0.11769649223013781,4
0.49014086120022826,-0.23997492324344047,-0.5604363362939978,-0.1433728162518993,-0.5621406207380296,-0.44664418018220814,-0.030421694605631322,-0.16763832090096376,0.5976352184769419,0.33090047176972714,-0.3598263951224778,0.02034169118257851,-0.9390543727043346,0.1324687363157864,-0.3457466343180847,4
0.08270349795818836,-0.3878780921176924,-0.47265077336949685,-0.25367186550438026,-0.1450006304262077,-0.09097061889377166,-0.08933936852948154,-0.7235981782448575,0.9119129747555617,0.2713675223024295,-0.2937705412632723,-0.04279588638647321,-0.33918681910754744,0.3000226840476102,-0.5903787731584773,4
0.2637373392184485,0.14462566409387795,-0.6892585403012663,-0.06673768082620128,-0.47767429172925246,0.21552373514147957,-0.25319462261797215,-0.02940324292769335,0.6192626423451405,0.2215971435485632,-0.5167017625386772,0.1150994381948487,-0.33296951366353794,-0.5620264589656535,-0.5697042239321608,4
0.15532342118964174,-0.13635656906638294,-0.7366924833581543,0.4282668975962003,-0.014666361246333845,0.24152526212018918,0.2839977174517293,-0.5006537281725534,0.5749583303358007,0.06005754506200338,-0.28328053552240406,-0.23664739717367927,-0.6382135652852869,0.00902830100847643,-0.14994704719386154,4
0.4054027553337738,0.14085743128418116,-0.6978932641423309,0.001423336286009401,-0.02481564068240809,-0.4119829895430635,-0.32100421401938617,-0.699257766903059,0.7525385845051413,0.34066824677780677,-0.35951182041763363,-0.2072851638868664,-0.5732533872678105,-0.177996124435367,-0.4835310811443985,4
0.400794654312438,0.061469221241219535,-0.5679280484504587,0.4241232182451629,-0.5445080533807021,-0.2617540883700381,0.1284107767138979,0.09890125532417077,1.3059880072524306,0.16902368424466396,-0.16124438637612892,0.09540447889559536,-0.7240402806518649,0.47371112383747566,-0.2768890268614708,4
0.2269331008686073,-0.2529347556701817,-0.7477701395118413,0.08797532008916709,-0.4418008467624439,0.32317527361067305,0.6871929767228668,-0.08314752795328134,1.334100107112983,2.751615205877078E-4,-0.1403057331462395,0.008505202655916484,-0.6051914512268324,0.2871838340454232,0.08751607208149156,4
0.39882184481473104,-0.14356397257944886,-1.0778820073451953,0.13366231737980178,-0.3129993981978582,-0.2512193916028908,0.20064151694327226,0.020049846943643784,0.7865043803578684,0.3317586626785396,-0.5368112445287095,0.25046203368895953,-0.3864069186803131,0.07691314801612938,-0.10712388807863864,4
0.34158175900873394,-0.4420169685827854,-0.9037155022857644,0.29682348132564484,-0.4745411583848186,-0.1443410556098597,0.49847691618704787,-0.6329023848935332,0.9422006931472472,0.19091604622125696,-0.2525220511268355,-0.23604580073138604,-0.0808668403927986,-0.11066560265371629,-0.009273887359585314,4
0.6014961900415916,-0.3380080971022549,-0.4130218287174224,-0.12290411719633684,-0.5444022217285902,0.3267683888499824,0.1064241884428862,-0.42724087537976363,0.8110043569932583,0.7308241310140379,-0.4850858348136038,0.10081497836223877,-0.5018110299912164,-0.20640892256495427,-0.6147838116800156,4
0.3688949161117051,-0.2795074753381921,-0.7215829960082913,-0.32818972400628976,-0.4358991367623168,0.08114122542016966,-0.025714363016846875,-0.3182241419992764,0.9712431557949054,0.5681414758645132,-0.08811176847718125,-0.20819531013302175,-0.4091924288222275,-0.16612502980406801,-0.11215455236818453,4
-0.09459294419439682,0.07191715173027531,-0.47804786947216626,-0.02772571879486621,0.029108764593444525,0.14813269420896918,0.32017867719267684,0.04845407769391813,0.21965210552247832,0.523400457121326,-0.19107616679044614,-0.5894478409498409,-0.7850127506869462,0.003618816440046052,-0.4855720025128223,4
0.7327411899764048,-0.25597264422170596,-0.40250128045797295,-0.11875170457150955,-0.24975549509577977,0.10598012560577087,0.0836781127491138,-0.10670241614616645,0.6356164366443579,-0.118486118333231,-0.5070060291804475,-0.16027303474413104,-0.08113193088027656,0.036205166514260353,-0.2530611901493811,4
0.15960929044938843,-0.16734848941666233,-0.4750642148667263,0.24966904889074287,-0.6210484361407438,0.08482816383180214,0.1729514603993988,0.1764720869651061,0.7641543868014318,0.3705618213079884,-0.7044264303637705,0.08653734362819385,-0.557855125239885,0.1477746929042399,-0.1712402910312879,4
0.22864312909678314,-0.1477439593613914,-0.32322470554713734,-0.014775651026688624,-0.4348339443605148,-0.09654341585475903,0.017758729500639392,-0.2509398959779363,0.8025308804487881,0.40786280661150287,-0.1827926605472682,-0.22934173198822294,-0.656277513662141,0.1403503294100052,-0.04394971987225145,4
0.01385096105758405,-0.02892994877722417,-0.3508088060336531,-0.39642093834357606,0.1705641833483696,0.11298171670134219,0.11830385282281264,-0.05306728603260505,0.5351394823600854,0.07684473177376107,-0.07636682849621772,-0.15743168424891124,-0.762618012934639,4.513990733994583E-5,-0.025460734757220778,4
0.13419393651728068,0.0024050610514777526,-0.9888994096097556,-0.1277316968216454,0.02844946508980559,0.0637590530116542,0.009135263225097001,-0.309493300918053,0.565779290708417,-0.2663979906627127,-0.3320754258683757,0.2978011853558735,-0.8005145786123176,-0.07535552527686462,-0.6173624276438503,4
0.20816650250484584,0.018536816030792214,-0.554843925698011,0.8524064152438775,-0.3772106316201495,0.10358853468340556,0.036452038356697886,0.013126160884024685,0.9658503976954895,0.08195951638784012,-0.5536281903662628,-0.20619912837508517,-0.4734891684205279,0.03597572231164184,0.11701699245717657,4
0.41181922490766154,-0.022925092709049383,-1.0096942759618348,0.09023970234087329,-0.039468398053362566,0.4326186529027146,-0.2204106030957747,-0.3147691643517355,0.9940954438983793,0.5946878928706614,-0.3200980950987131,-0.3103353235248373,-0.5572115346559385,-0.4309738957644864,-0.33845760478660786,4
0.26144297635881536,-0.34874125369146414,-0.5078698661567986,0.07266987568074423,-0.5390794928525784,0.13920142411817582,0.5551115158058537,-0.1301700103290543,0.5263688136442672,0.14960060256471042,-0.7289880277076397,0.016500003331271808,-0.8809394410439161,-0.607718026526552,-0.6031275122955835,4
0.7789567495065469,0.2818784597064192,-0.8849933512501529,-0.6075240702450312,-0.2588394543774386,-0.24401772326172014,0.0038168714130161763,-0.3634977066771176,0.6821968810403574,0.09498195198124314,-0.3605344860679446,0.11320673309329848,-0.7336907346840399,-0.15371046232644955,-0.0872373220505763,4
-0.15433606971539598,0.2040116715625286,-0.9903617401353012,0.06831224555863488,-0.13546702163474594,0.014315194833968842,0.09434961134330308,0.15566445526359501,0.9187712708572723,-0.17603102159587605,0.0640548054777402,-0.007358397673846044,-0.523228688719102,-0.03134350377897058,-0.1478540702494634,4
