Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_category_based_markersize10_clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorylarge_repeatnumber1,1000.0,2.0,10.0,0.4668550370608674,1.151191473007202,0.2428059137900345,1.5736982822418213,0.1643662371300476,1.4470126628875732,0.3239932319783434,1.6459970474243164,0.1979221033344663,1.8002910614013672,0.1423397538598949,1.4551057815551758,1.2266229281847134,2.3789591789245605,0.3494330254483796,1.7887945175170898,0.2041274939946474,1.8873767852783203,0.32900171694724,1.649745225906372,0.195589272934307,1.4464120864868164,0.1392848125344187,2.10430645942688,0.4122846285310823,1.6258690357208252,0.2198241371723267,1.5654048919677734,0.1499301668110445,1.8081283569335933,0.568,0.9794652462005616,3168.0,0.398613691329956,0.042,1.426262378692627,0.0301931694015831,0.6708157062530518,1.9199237364830164,0.0421104431152343,-,15.0,432.0,8.0,3168.0,135.0,"[{'category': 'group_1', 'number': 8}]"
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber2,200.0,2.0,110.0,0.6717140846238677,1.7018630504608154,0.3816222234430056,1.441939115524292,0.2655227988511868,1.5953538417816162,0.5346137653477284,1.5839450359344482,0.3290544191958988,1.671205759048462,0.2376957513364725,0.9429113864898682,1.2622615753597617,1.4627585411071775,0.4140368621859683,1.8565263748168943,0.2492455308313484,2.46256422996521,0.5287803387535406,2.390288114547729,0.3319776795695417,0.8571531772613525,0.241586393017854,1.510180950164795,0.6098489704049763,1.5332574844360352,0.3491995041518643,2.1272902488708496,0.244608349719804,1.092764139175415,0.975,1.075222730636597,7952.0,1.00809645652771,0.0,1.0449275970458984,0.02876439303026,0.1010057926177978,9.187677948052894,0.0110354423522949,-,15.0,5.0,0.0,7952.0,437.0,[]
figure_category_based_markersize10_clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber500_testnumbercategorysmall_repeatnumber1,1000.0,2.0,10.0,0.9676561478762796,1.0035631656646729,0.3078439161232092,1.713517189025879,0.1831709531569078,1.5355262756347656,0.9677550592470484,1.657945156097412,0.3334360648197322,1.651298999786377,0.2014980271992429,1.351707935333252,0.9520660456768996,2.5369021892547607,0.2527122807487206,2.287441730499268,0.1516521852527916,1.899972677230835,0.9952410432107396,1.88404393196106,0.3471479083549225,1.4299261569976809,0.2102165554983799,1.4869718551635742,0.9946682959916844,1.4688198566436768,0.3409043179915528,1.6772241592407229,0.2057184043757695,1.8865077495574951,0.485,1.0286519527435305,3449.0,1.0021681785583496,0.013,0.8226995468139648,0.027494697763525,0.3998658657073974,1.507380982853505,0.032151460647583,-,15.0,515.0,1.0,3449.0,29.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize110_clusternumber2_datanumber100_testnumbercategorylarge_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorylarge_repeatnumber1,200.0,2.0,110.0,0.7503233703649208,1.6599681377410889,0.433089809051855,1.5200586318969729,0.3045268708059165,2.010256290435791,0.6437110611722323,1.9192066192626955,0.3890608810148079,1.6156539916992188,0.278855680200109,1.7167649269104004,1.066705761095167,2.5355160236358643,0.3833522360939001,1.8584434986114504,0.2355973556486549,1.932902812957764,0.6734955730770806,1.7232334613800049,0.4351828760737971,1.4335575103759766,0.3208873120203451,1.0742509365081787,0.7364254734542917,1.643061876296997,0.4214332136567016,0.8241820335388184,0.2951723475536406,2.483903408050537,0.975,0.9192655086517334,8023.0,0.3345317840576172,0.0,1.0132513046264648,0.0295263709777376,0.0981688499450683,12.0623055234738,0.0140364170074462,-,15.0,5.0,0.0,8023.0,353.0,[]
figure_category_based_markersize110_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber0,400.0,2.0,110.0,0.3944244710443146,2.1663689613342285,0.2047507304806978,1.6292824745178225,0.1372619820841776,1.753230094909668,0.3802248365554237,1.8518426418304443,0.1983622613812214,1.0143721103668213,0.1339189275267867,1.6240081787109375,1.1898405601814592,2.2136292457580566,0.277007476712075,2.430553913116455,0.1571284562935736,2.083487272262573,0.4405469832257167,1.8018925189971924,0.2062783715711883,1.714022874832153,0.1340878940724705,1.5924723148345947,0.5090313300484445,1.736902952194214,0.2144816422141715,1.5134117603302002,0.1356183620058393,1.6928372383117676,0.7525,1.2018673419952393,18322.0,0.948478937149048,0.0,0.3370411396026611,0.0305298481491078,0.1680037975311279,5.607394010975945,0.024059772491455,-,15.0,99.0,1.0,18322.0,1250.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize10_clusternumber2_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber2_datanumber500_testnumbercategorymedium_repeatnumber2,1000.0,2.0,10.0,0.85423537610569,1.0166561603546145,0.5572433325796662,1.6337292194366455,0.4129433205261116,2.052990436553955,0.8328073808916439,1.5165417194366455,0.5021272957541718,1.4589099884033203,0.3593143849334718,1.5347506999969482,1.0121123498875566,2.1380088329315186,0.4851183772822175,1.9859483242034912,0.3195121105468556,1.826265811920166,0.8432285985532233,2.08123779296875,0.5538332652700683,1.634505271911621,0.4117983205653202,1.5893049240112305,0.8798277232843934,1.4149551391601562,0.5285266784781031,1.3604321479797363,0.377483183797475,1.4756698608398438,0.944,1.0316226482391355,2403.0,0.8848745822906494,0.0,0.3384389877319336,0.0307480285774321,0.5613694190979004,4.30327066694373,0.0321047306060791,-,15.0,56.0,1.0,2403.0,45.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize10_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber0,300.0,3.0,10.0,0.8723255702718699,0.895557165145874,0.7090298431148307,1.4331800937652588,0.5969520748271389,1.470949411392212,0.7979992361847689,1.4607222080230713,0.6657039437866946,1.443769454956055,0.5706929360820137,1.5150587558746338,1.0307124651833788,2.812408924102783,0.7426113884894796,1.9990782737731927,0.580180078217011,2.250260829925537,0.8242445682533419,1.570523738861084,0.7073511219527725,1.476118087768555,0.618956806293065,1.4853148460388184,0.8686630972141168,1.3056080341339111,0.7197470561877501,2.055067300796509,0.6141689449556882,1.494182825088501,0.9733333333333334,1.1054375171661377,308.0,0.8951385021209717,0.0,0.9390151500701904,0.0300016347832905,0.121819257736206,6.722219989112511,0.0190033912658691,-,15.0,8.0,0.0,308.0,18.0,[]
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2,400.0,2.0,60.0,1.0,2.1654977798461914,0.3737770974121381,2.0069169998168945,0.2290796527448309,1.5480999946594238,1.0,1.455200433731079,0.3316597080287532,1.3806002140045166,0.1989853568952817,1.638159990310669,1.0,1.9926092624664309,0.2690226743839052,1.7286300659179688,0.15631143056601,2.058681964874268,1.0,1.501054048538208,0.3471849440077338,1.371783971786499,0.2103467744008127,2.1956887245178223,1.0,1.4355642795562744,0.3436639213442369,1.5544652938842771,0.2076144832104072,1.5757322311401367,0.86,1.0940933227539062,9958.0,0.3141069412231445,0.0,0.8833563327789307,0.0289360526272704,0.1581451892852783,5.3221123054610935,0.016542911529541,-,15.0,55.0,0.0,9958.0,0.0,[]
figure_category_based_markersize10_clusternumber2_datanumber500_testnumbercategorymedium_repeatnumber0.png,clusternumber2_datanumber500_testnumbercategorymedium_repeatnumber0,1000.0,2.0,10.0,0.699068112410608,1.0112731456756592,0.3272117927622863,1.6030304431915283,0.2137952740175915,1.4554243087768557,0.6450620869356141,1.628995656967163,0.3137879925690977,1.342742681503296,0.2072929891602086,1.5810296535491943,1.08370530226693,2.530674695968628,0.4089979353897214,2.433417797088623,0.2537484511208986,2.219433784484864,0.7004840210903394,1.5392098426818848,0.304266062365871,1.4272990226745603,0.1944162169490226,1.6519646644592283,0.7606344268225174,1.6201822757720947,0.3094430762578869,1.5577278137207031,0.194277534249261,1.779766082763672,0.734,0.94730806350708,3460.0,0.9328010082244872,0.003,1.477595567703247,0.0302418741589204,0.4249322414398193,2.5748657257662155,0.0356245040893554,-,15.0,266.0,2.0,3460.0,63.0,"[{'category': 'group_1', 'number': 2}]"
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber2_datanumber200_testnumbercategorymedium_repeatnumber1,400.0,2.0,60.0,0.6936150009659112,1.469371318817139,0.37528563494086,1.5201897621154783,0.2579932243741665,1.73085618019104,0.7481123836551431,1.672278642654419,0.3856796673807562,1.438856601715088,0.2598389250720689,2.1381680965423584,0.9219861538895884,1.9526095390319824,0.3971135940964758,2.1553165912628174,0.2516948171669202,2.003179788589477,0.6135085213685815,1.4070241451263428,0.3366537231539261,1.5225889682769775,0.2325209108325421,1.4809002876281738,0.6581879437647724,1.3674800395965576,0.3356449283732522,1.421623945236206,0.2255867645732056,1.5978469848632812,0.815,0.947636604309082,7896.0,0.3076660633087158,0.0,1.024221897125244,0.0298856709901837,0.2303128242492675,6.784083288261462,0.0160610675811767,-,15.0,74.0,0.0,7896.0,752.0,[]
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber0,400.0,2.0,60.0,0.4995977968421247,2.2573845386505127,0.234161185575168,1.426250696182251,0.153000501086387,1.815025806427002,0.4048609223353069,1.5569427013397217,0.2069820401113711,1.508072853088379,0.1387965937069177,0.98874831199646,1.2365693676638618,2.006757974624634,0.2882152047928804,1.8635778427124023,0.1634040934962656,2.4434664249420166,0.432860692316424,1.4738545417785645,0.2142194137976468,1.7287280559539795,0.1420918475421222,1.460214376449585,0.5107849880879355,1.4134786128997805,0.2244935562232576,1.5958492755889893,0.1437904752340439,1.54569673538208,0.7125,0.8935463428497314,8605.0,0.3055157661437988,0.0075,0.8762450218200684,0.0299316908238305,0.196352481842041,3.74611407253718,0.017054796218872,-,15.0,111.0,1.0,8605.0,275.0,"[{'category': 'group_0', 'number': 1}]"
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorylarge_repeatnumber2,400.0,2.0,60.0,0.9551911901790716,1.638251543045044,0.4516423886607164,2.3940861225128174,0.2973321567189488,1.0766570568084717,0.9630049760189556,1.965696096420288,0.4487153553147796,1.532948017120361,0.2926926317871154,2.429245948791504,1.0004961879237655,1.803593635559082,0.4905625269489511,2.012587308883667,0.3268793613750013,1.9833149909973145,0.9635262533602024,1.525728464126587,0.4117013631514088,1.8723785877227783,0.2622870496413445,1.458481788635254,0.9706374568565778,0.9413564205169678,0.406970721517044,1.684154748916626,0.2575485247376593,1.608285427093506,0.93,0.4135794639587402,7293.0,0.9818198680877686,0.0,1.0506486892700195,0.0300884216061988,0.1491332054138183,8.922740038467374,0.0221121311187744,-,15.0,28.0,0.0,7293.0,64.0,[]
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,300.0,3.0,60.0,0.9654087660866116,1.8186182975769043,0.562864833551681,1.5483334064483645,0.3976070587604915,1.6895451545715332,0.9395665324092242,2.035292863845825,0.5005125655633349,1.5945982933044434,0.3409383402952012,1.7308061122894287,1.004932739608155,1.5834548473358154,0.3842447014675967,1.532681941986084,0.2368577323908156,1.4975452423095703,0.9410897698087632,1.8874831199646,0.5739175544568407,2.2475273609161377,0.4121523923325413,2.3333494663238525,0.9560341029684064,1.6767289638519287,0.5082379095935246,1.6626214981079102,0.3459312977780462,1.4764819145202637,0.9566666666666668,0.896277904510498,5439.0,0.279001235961914,0.0,1.00026535987854,0.0303438611281287,0.0859289169311523,7.902763435675559,0.0180544853210449,-,15.0,12.0,0.0,5439.0,19.0,[]
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2.png,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300.0,3.0,60.0,0.9318214458959,1.454862117767334,0.4865340246173777,1.5211560726165771,0.329530181995941,1.7760250568389893,0.9473303512238664,1.6717534065246582,0.4458401692525651,1.5002355575561523,0.2915685859272486,1.766524314880371,0.9959692917305694,2.070028305053711,0.379005751154956,1.9892957210540767,0.2328659098181621,2.0067501068115234,0.917541742552858,1.623957633972168,0.4803629402515046,1.5090184211730957,0.3260977354620193,1.421090841293335,0.9345352944656752,1.754836082458496,0.452067792645987,1.6118075847625732,0.2986666711540013,1.659684181213379,0.9533333333333334,0.9043622016906738,5867.0,1.1397924423217771,0.0,1.3672599792480469,0.0304251747489912,0.1810572147369384,7.73500792165888,0.0787806510925293,-,15.0,12.0,0.0,5867.0,92.0,[]
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber2.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber2,300.0,3.0,60.0,0.4465707551072589,1.553349494934082,0.2958285273346308,1.6241638660430908,0.2222899357775812,1.5910792350769043,0.498037902806081,1.8793787956237795,0.2989898676970323,1.719348669052124,0.2139923824958763,0.9639391899108888,0.471692292823845,2.041954040527344,0.2455986086242432,2.3624186515808105,0.1665391723902952,2.492788553237915,0.6984285127405252,1.6821939945220947,0.3760833635620316,1.62396502494812,0.2583987673262636,1.5924124717712402,0.6752846787140718,1.483793020248413,0.3574436401986628,1.726334810256958,0.2433304753906003,1.6966700553894043,0.8733333333333333,1.2152488231658936,6861.0,0.3255362510681152,0.0,1.0703239440917969,0.0306753272273924,0.1736595630645752,6.027847020145761,0.0125322341918945,-,15.0,37.0,5.0,6861.0,1896.0,"[{'category': 'group_0', 'number': 4}, {'category': 'group_1', 'number': 1}]"
figure_category_based_markersize60_clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber100_testnumbercategorysmall_repeatnumber0,300.0,3.0,60.0,0.6663103642479926,1.6087183952331543,0.3768023562687872,1.5592427253723145,0.2618928188534565,1.6349587440490725,0.7542444016854363,1.5961380004882812,0.3778482563226332,1.6473755836486816,0.2522940966385175,1.7716176509857178,1.0013069365417553,1.9197232723236084,0.3288472167046284,2.227935075759888,0.1968904051135639,2.239794969558716,0.7562143935828628,1.537748098373413,0.3840922476618412,1.5697345733642578,0.2578046828377031,1.0845365524291992,0.7611698234148282,1.7474102973937988,0.3787521440983568,1.4084038734436035,0.2523449703432904,2.3533334732055664,0.9266666666666666,1.1316900253295898,6597.0,0.3044877052307129,0.0,0.8727414608001709,0.0304942233310219,0.1016681194305419,6.409889501518609,0.0113167762756347,-,15.0,22.0,0.0,6597.0,337.0,[]
figure_category_based_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber1,600.0,3.0,60.0,0.2877083588354406,1.6370728015899658,0.1530713645868737,1.5557904243469238,0.1040332851626264,2.009770631790161,0.2842398955019828,2.285629749298096,0.1920572916768301,1.6213045120239258,0.1448760736131394,1.547438144683838,0.7830731471024377,2.30125379562378,0.1633638187355529,2.0459330081939697,0.0908912272048272,1.450098991394043,0.2036880440193019,0.9575200080871582,0.1372441490142045,1.5056049823760986,0.103515843816843,1.898353576660156,0.2265918219444946,2.298544645309448,0.140152842994745,0.9238674640655518,0.1014081792334472,1.4084761142730713,0.3466666666666667,0.878659725189209,11815.0,0.2685203552246094,0.0,0.7969334125518799,0.0280826022253914,0.2863583564758301,2.139190409158711,0.0340263843536376,-,15.0,392.0,10.0,11815.0,1925.0,"[{'category': 'group_2', 'number': 6}, {'category': 'group_0', 'number': 4}]"
figure_category_based_markersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0,600.0,3.0,60.0,1.0,1.606464147567749,0.2943469482279669,1.6870355606079102,0.1729300278564073,1.4295618534088137,1.0,2.341338634490967,0.2796461161360621,1.0451276302337646,0.1628383039021562,1.4140284061431885,1.0,2.447148561477661,0.2458315503431657,2.7168784141540527,0.1398563243484754,2.059401035308838,1.0,1.674724817276001,0.2863792391501343,1.6524262428283691,0.1673294575599578,1.4508485794067385,1.0,1.7380595207214355,0.2776485859750558,1.4043595790863037,0.1613392540527327,1.4960966110229492,0.6583333333333333,0.9808111190795898,14328.0,0.3223366737365722,0.0,0.9064276218414308,0.0299276334008732,0.1538734436035156,3.975240590473054,0.0561168193817138,-,15.0,202.0,0.0,14328.0,0.0,[]
figure_category_based_markersize160_clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber2_datanumber100_testnumbercategorymedium_repeatnumber0,200.0,2.0,160.0,0.4228944261538701,1.7094755172729492,0.222019592390296,2.3804972171783447,0.1508088566595651,0.8912112712860107,0.4470339452580867,1.6954326629638672,0.2171389967071155,0.9745056629180908,0.143257475725885,2.0244219303131104,0.5856260934109669,2.203886032104492,0.1932394838893656,2.5466558933258057,0.1162241712972422,1.3098132610321045,0.4443844934070761,1.6100530624389648,0.2306532066025016,0.896752119064331,0.1562544390261452,1.527385950088501,0.4282254594492753,1.4353959560394287,0.2183836364230262,1.9648277759552,0.1466884952239858,2.0943603515625,0.865,0.3213155269622803,15846.0,0.9098987579345704,0.0,1.0000324249267578,0.0298260395047676,0.1241815090179443,5.698208975987789,0.0183589458465576,-,15.0,27.0,1.0,15846.0,3431.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize160_clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber2_datanumber100_testnumbercategorysmall_repeatnumber1,200.0,2.0,160.0,0.8251897037638847,2.6062090396881104,0.4264994137456263,1.5082833766937256,0.2871094622056076,1.9797139167785645,0.8481043264482468,1.643501043319702,0.4149716025013756,1.4078288078308103,0.274645460736478,1.5175440311431885,0.8440547314707718,1.2793233394622805,0.3630866309094078,2.1218807697296143,0.2318371583172727,1.8655812740325928,0.87818656931155,2.030052661895752,0.475860750348698,1.413628101348877,0.3259962663067798,1.5160963535308838,0.8858480675753084,1.453951120376587,0.4587858907472633,0.9186959266662598,0.309277185563985,0.9223911762237548,0.96,0.9340217113494872,12206.0,0.9542977809906006,0.0,0.8540914058685303,0.0300068688751279,0.1036412715911865,12.619833288007124,0.0152087211608886,-,15.0,8.0,0.0,12206.0,827.0,[]
