Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Shape,Marker Size,M_distance,M_distance Calculation Time,LOF Distance,LOF Distance Calculation Time,Isolation Forest Distance,Isolation Forest Distance Calculation Time,Centroid Distance,Centroid Distance Calculation Time,Average Linkage Method Distance,Average Linkage Method Distance Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,Categories Covered Data Points by Different Classes
figure_category_basedmarkersize60_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],60,0.7449379689672537,0.3420846462249756,0.7414844429488282,0.31225085258483887,0.7479415287833028,0.4965500831604004,0.7260604875823877,0.32581615447998047,0.7310579224183031,3.362410545349121,0.9533333333333334,0.11990118026733398,5867,0.1077427864074707,0.0,0.12162899971008301,0.030425174748991216,0.04648423194885254,7.73500792165888,0.01671290397644043,0.03337566988125177,6.111372470855713,5,0,[]
figure_category_basedmarkersize110_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],110,0.6169249809764759,0.336240291595459,0.6151223188124402,0.34150075912475586,0.6365844473325268,3.1087896823883057,0.5928084052266882,0.32869982719421387,0.6006981644209606,0.33802294731140137,0.8466666666666667,0.1292555332183838,14833,0.11301660537719727,0.0,0.09921097755432129,0.030425174748991216,0.03852677345275879,7.73500792165888,0.0021181106567382812,0.047613274056745404,6.349402189254761,16,0,[]
figure_category_basedmarkersize160_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],160,0.5540388492137986,3.090880870819092,0.5532703818664426,0.33953022956848145,0.5788760141588865,0.5263345241546631,0.5281421675628098,0.3534257411956787,0.5371985327020026,0.32731103897094727,0.7166666666666667,0.12604689598083496,22165,0.12223124504089355,0.0,0.09768939018249512,0.030425174748991216,0.03141450881958008,7.73500792165888,0.0,0.058124577212264605,9.38214659690857,34,0,[]
figure_ascendingmarkersize10_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],10,0.9617278983982037,0.31067991256713867,0.9513426789738604,0.3160676956176758,0.934544174330334,0.48477697372436523,0.9609378324242354,0.29352903366088867,0.953610859317703,0.2971947193145752,1.0,0.10533952713012695,255,3.0926287174224854,0.0,0.1021277904510498,0.030425174748991222,0.039446115493774414,7.73500792165888,0.0029997825622558594,0.013942668084374554,3.772637128829956,0,0,[]
figure_ascendingmarkersize60_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],60,0.7865906017078038,0.33576035499572754,0.758516809293343,0.327195405960083,0.7004535554583882,0.4985020160675049,0.7737814322570707,0.33307766914367676,0.7606540405325167,3.0809710025787354,0.9533333333333334,0.11443376541137695,5867,0.11052441596984863,0.0,0.10315704345703125,0.030425174748991222,0.03762078285217285,7.73500792165888,0.0037679672241210938,0.03337566988125176,4.225670576095581,0,0,[]
figure_ascendingmarkersize110_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],110,0.6819716897678998,0.3467824459075928,0.6432414537363784,0.3563728332519531,0.5569959941549916,0.5291080474853516,0.665122036850833,3.115903615951538,0.646952046034247,0.3338499069213867,0.8466666666666667,0.13338470458984375,14833,0.12414693832397461,0.0,0.10094809532165527,0.030425174748991222,0.05202507972717285,7.73500792165888,0.0,0.047613274056745404,4.775321006774902,5,0,[]
figure_ascendingmarkersize160_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],160,0.6280914163537777,3.3039989471435547,0.586189101361244,0.34752798080444336,0.483320838458413,0.5354571342468262,0.6089026217655724,0.3611161708831787,0.589861425347636,0.33390188217163086,0.7166666666666667,0.1175079345703125,22165,0.11553430557250977,0.0,0.1104736328125,0.030425174748991222,0.024707794189453125,7.73500792165888,0.017599821090698242,0.05812457721226459,7.7557947635650635,11,0,[]
figure_descendingmarkersize10_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],10,0.9598281251525423,0.3061685562133789,0.9510843255344658,0.32822322845458984,0.935304126707186,0.46544575691223145,0.9591767295394169,0.30231785774230957,0.9529975625179875,0.29239559173583984,1.0,0.10551333427429199,255,2.7589032649993896,0.0,0.10758137702941895,0.030425174748991222,0.03960561752319336,7.73500792165888,0.0,0.013942668084374554,3.801506519317627,0,0,[]
figure_descendingmarkersize60_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],60,0.7332859705764021,0.328045129776001,0.7370418562780476,0.33090758323669434,0.7584714978790092,0.48639488220214844,0.7172785849574626,0.3177311420440674,0.7277868669067642,0.31710028648376465,0.9533333333333334,2.9791197776794434,5867,0.12062716484069824,0.0,0.09976577758789062,0.030425174748991222,0.0345311164855957,7.73500792165888,0.0,0.03337566988125177,4.218306303024292,0,0,[]
figure_descendingmarkersize110_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],110,0.5971354064535909,0.359616756439209,0.6084643480207779,0.3463401794433594,0.6564222689029637,0.5109386444091797,0.5774399690478074,3.12919282913208,0.5946648453132723,0.3360724449157715,0.8466666666666667,0.10978436470031738,14833,0.12586545944213867,0.0,0.10139727592468262,0.030425174748991222,0.039845943450927734,7.73500792165888,0.003821849822998047,0.047613274056745376,4.637149095535278,1,0,[]
figure_descendingmarkersize160_clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,clusternumber3_datanumber100_testnumbercategorylarge_repeatnumber2,300,3,['cluster'],160,0.5288044829098737,0.37096619606018066,0.5448062703284033,3.4394242763519287,0.6065495920987356,0.5233368873596191,0.5081627097963644,0.40468358993530273,0.5287417662394216,0.34823083877563477,0.7166666666666667,0.11246013641357422,22165,0.1316688060760498,0.0,0.11113810539245605,0.030425174748991222,0.02947235107421875,7.73500792165888,0.01050257682800293,0.058124577212264564,8.08713960647583,1,0,[]
figure_category_basedmarkersize10_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],10,0.7268571708016273,0.3102145195007324,0.7315714238672255,0.31553101539611816,0.9547223386243284,0.5002775192260742,0.7500240320827584,0.2965843677520752,0.7886160638440514,0.2996795177459717,0.9966666666666667,0.1084432601928711,358,0.1122584342956543,0.0,3.2685139179229736,0.030330323666245593,0.03623533248901367,6.974421484918785,0.0,0.01803857504130036,5.650792121887207,0,0,[]
figure_category_basedmarkersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],60,0.4125502254707635,0.3511366844177246,0.4146962873168064,0.32652831077575684,0.7417031546827231,0.632117748260498,0.44581625837539773,0.35547947883605957,0.489928203667805,0.342242956161499,0.9333333333333333,0.14322257041931152,6248,3.2558438777923584,0.0,0.10367226600646973,0.030330323666245593,0.022808313369750977,6.974421484918785,0.011241912841796875,0.04132423390327168,6.006531238555908,8,0,[]
figure_category_basedmarkersize110_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],110,0.337641341852829,0.33054375648498535,0.32876424828306183,0.3305821418762207,0.5805266402390671,0.5165646076202393,0.36786493632544426,0.3346080780029297,0.4002819512391821,3.013842821121216,0.8733333333333333,0.11988258361816406,13761,0.12102985382080078,0.0,0.1020815372467041,0.030330323666245593,0.027158260345458984,6.974421484918785,0.003155231475830078,0.05357395014504047,6.253383159637451,14,0,[]
figure_category_basedmarkersize160_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],160,0.294730886300671,0.36884140968322754,0.28382414230502273,0.37086915969848633,0.49691632585155376,3.404115915298462,0.32463124592539483,0.35054612159729004,0.3514165047459432,0.35938119888305664,0.8133333333333334,0.13587427139282227,20442,0.09918475151062012,0.0,0.11321091651916504,0.030330323666245593,0.026128053665161133,6.974421484918785,0.0029833316802978516,0.061898761241655206,6.656872272491455,21,0,[]
figure_ascendingmarkersize10_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],10,0.9055334973404711,3.3791866302490234,0.8893265216618246,0.31931638717651367,0.8938889617480856,0.48714613914489746,0.9018141135148097,0.2952747344970703,0.8714127668567488,0.2859764099121094,0.9966666666666667,0.10225629806518555,358,0.12154459953308105,0.0,0.11132335662841797,0.03033032366624559,0.030169963836669922,6.974421484918785,0.006377220153808594,0.01803857504130036,6.706784963607788,0,0,[]
figure_ascendingmarkersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],60,0.6380075864261647,0.31612110137939453,0.6328801812289375,0.33398890495300293,0.6234635547772396,0.4750180244445801,0.6213751835241321,0.31470346450805664,0.59965463486781,0.34647369384765625,0.9333333333333333,0.12322640419006348,6248,0.09905195236206055,0.0,2.9666085243225098,0.03033032366624559,0.034772634506225586,6.974421484918785,0.0,0.04132423390327168,4.26868200302124,2,0,[]
figure_ascendingmarkersize110_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],110,0.5468058072974489,0.34604930877685547,0.53724707153773,0.33652758598327637,0.47937359543216707,0.5238590240478516,0.5362375392432432,0.31560277938842773,0.5043352932389669,0.3375527858734131,0.8733333333333333,2.9526798725128174,13761,0.11338043212890625,0.0,0.08683252334594727,0.03033032366624559,0.038468360900878906,6.974421484918785,0.0047986507415771484,0.053573950145040496,4.6342856884002686,4,0,[]
figure_ascendingmarkersize160_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],160,0.4963489819210801,0.3677804470062256,0.48611630014069385,0.34465646743774414,0.40039932139535317,0.51806640625,0.4922917885316108,0.35347461700439453,0.4542204937942834,3.2549476623535156,0.8133333333333334,0.12182903289794922,20442,0.11667156219482422,0.0,0.12101531028747559,0.03033032366624559,0.018149137496948242,6.974421484918785,0.011042356491088867,0.06189876124165518,5.064269781112671,5,0,[]
figure_descendingmarkersize10_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],10,0.7263472014409987,0.32803893089294434,0.7314825309787322,0.30017971992492676,0.9552827305246406,3.436570644378662,0.749549359152569,0.2780039310455322,0.7884319334988339,0.31324315071105957,0.9966666666666667,0.10367178916931152,358,0.10620331764221191,0.0,0.0990610122680664,0.030330323666245596,0.03301835060119629,6.974421484918785,0.0025315284729003906,0.01803857504130036,3.797917366027832,0,0,[]
figure_descendingmarkersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],60,0.3667769875499661,3.3671934604644775,0.36360008561413093,0.3016786575317383,0.8353834280017237,0.4841744899749756,0.3687311325852737,0.3228466510772705,0.42594796839706583,0.29062461853027344,0.9333333333333333,0.1281137466430664,6248,0.11022233963012695,0.0,0.1005852222442627,0.030330323666245596,0.022846698760986328,6.974421484918785,0.00647735595703125,0.04132423390327168,6.9861156940460205,0,0,[]
figure_descendingmarkersize110_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],110,0.2517317237399347,0.3343808650970459,0.2497328177940379,0.3476846218109131,0.8074821150306187,0.5261173248291016,0.2475888492485524,0.32604002952575684,0.2970516806069007,0.33936333656311035,0.8733333333333333,0.12041783332824707,13761,0.11793971061706543,0.0,3.183199882507324,0.030330323666245596,0.03698372840881348,6.974421484918785,0.0043718814849853516,0.05357395014504045,4.60763692855835,0,0,[]
figure_descendingmarkersize160_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber0,300,3,['three_order' 'cluster'],160,0.19709884887128792,0.35687947273254395,0.19587964960628357,0.34547996520996094,0.8330228183149051,0.5512056350708008,0.19145526929936196,0.3461308479309082,0.23484664787092757,0.3331468105316162,0.8133333333333334,3.1451616287231445,20442,0.11896395683288574,0.0,0.11271119117736816,0.030330323666245596,0.02385854721069336,6.974421484918785,0.003817319869995117,0.06189876124165518,4.991487503051758,0,0,[]
figure_category_basedmarkersize10_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,300,3,['cluster'],10,0.9702585777816511,0.32512331008911133,0.9580677744570735,0.30370497703552246,0.9336927638222466,0.48514747619628906,0.9720171963311064,0.2975044250488281,0.9596715373648641,3.2180562019348145,1.0,0.10440897941589355,251,0.10128569602966309,0.0,0.09832024574279785,0.030343861128128723,0.023734331130981445,7.902763435675559,0.00600743293762207,0.01384235981711852,5.57160210609436,0,0,[]
figure_category_basedmarkersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,300,3,['cluster'],60,0.8195275018606977,0.32157063484191895,0.7600751813738762,0.3190159797668457,0.7618760931260444,3.452296018600464,0.7924434939775298,0.30504822731018066,0.7833382232110826,0.3123667240142822,0.9566666666666667,0.11084222793579102,5439,0.10722470283508301,0.0,0.09720182418823242,0.030343861128128723,0.017713308334350586,7.902763435675559,0.011353731155395508,0.03332720121968126,5.831746339797974,1,0,[]
figure_category_basedmarkersize110_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,300,3,['cluster'],110,0.5214318152335151,0.34169936180114746,0.4010403597593267,3.128263235092163,0.7319261773521546,0.5139868259429932,0.4242403208494465,0.3371913433074951,0.4682899426700191,0.3491330146789551,0.86,0.12558507919311523,13293,0.10954546928405762,0.0,0.09566640853881836,0.030343861128128723,0.01454472541809082,7.902763435675559,0.013617992401123047,0.04690680112919079,8.927489995956421,15,0,[]
figure_category_basedmarkersize160_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,300,3,['cluster'],160,0.3707018035031405,0.3586721420288086,0.26139175298068595,0.35967183113098145,0.7602139952894087,0.5302176475524902,0.2816885434577959,0.34066319465637207,0.32562487864197154,0.35134291648864746,0.7533333333333333,0.11811971664428711,20717,0.11672401428222656,0.0,3.013277769088745,0.030343861128128723,0.02666306495666504,7.902763435675559,0.0062367916107177734,0.05647860731748275,6.699077367782593,25,0,[]
figure_ascendingmarkersize10_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,300,3,['cluster'],10,0.9713190302220868,0.31586670875549316,0.9582391506458363,0.305025577545166,0.9332021998459203,0.48981785774230957,0.9727734812838013,0.2984650135040283,0.9599014721562462,0.3028068542480469,1.0,0.10761713981628418,251,3.0269837379455566,0.0,0.09888124465942383,0.03034386112812872,0.01854109764099121,7.902763435675559,0.00951385498046875,0.01384235981711852,3.7165017127990723,0,0,[]
figure_ascendingmarkersize60_clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber100_testnumbercategorymedium_repeatnumber1,300,3,['cluster'],60,0.8648873294610679,0.3254220485687256,0.8345481629826169,0.3269057273864746,0.7467480933326311,0.5147132873535156,0.870505351600492,0.3373582363128662,0.8344699872645113,0.30190443992614746,0.9566666666666667,3.0763916969299316,5439,0.10926461219787598,0.0,0.09966230392456055,0.03034386112812872,0.024522066116333008,7.902763435675559,0.0026750564575195312,0.03332720121968125,4.2112815380096436,0,0,[]
